Shape_Area,ADM2_ES,ADM2_PCODE,min_prec_2009_01,max_prec_2009_01,mean_prec_2009_01,std_prec_2009_01,min_prec_2009_02,max_prec_2009_02,mean_prec_2009_02,std_prec_2009_02,min_prec_2009_03,max_prec_2009_03,mean_prec_2009_03,std_prec_2009_03,min_prec_2009_04,max_prec_2009_04,mean_prec_2009_04,std_prec_2009_04,min_prec_2009_05,max_prec_2009_05,mean_prec_2009_05,std_prec_2009_05,min_prec_2009_06,max_prec_2009_06,mean_prec_2009_06,std_prec_2009_06,min_prec_2009_07,max_prec_2009_07,mean_prec_2009_07,std_prec_2009_07,min_prec_2009_08,max_prec_2009_08,mean_prec_2009_08,std_prec_2009_08,min_prec_2009_09,max_prec_2009_09,mean_prec_2009_09,std_prec_2009_09,min_prec_2009_10,max_prec_2009_10,mean_prec_2009_10,std_prec_2009_10,min_prec_2009_11,max_prec_2009_11,mean_prec_2009_11,std_prec_2009_11,min_prec_2009_12,max_prec_2009_12,mean_prec_2009_12,std_prec_2009_12,year
0.0365435043718,Villa Victoria,MX15114,9.234,16.53,13.33,1.851,5.547,9.38,7.184,0.9976,4.242,8.24,5.812,1.023,11.414,19.11,14.65,2.234,57.75,87.3,68.3,8.42,170.6,222.6,191.2,13.914,168.8,222.6,188.5,15.414,150.1,209.5,173.9,13.58,113.1,172.8,142.0,14.42,85.94,120.1,100.2,8.6,12.37,21.02,15.97,2.045,9.71,14.39,11.35,1.327,2009
0.160807219915,Villaflores,MX07108,0.1554,14.836,2.803,3.42,0.8784,12.58,4.86,2.893,1.362,37.47,9.625,7.47,24.33,51.84,36.7,6.34,127.1,228.9,174.0,20.42,223.0,318.0,266.0,23.22,235.1,410.5,311.5,39.47,196.8,382.2,271.2,52.22,157.2,312.0,223.5,38.4,69.9,198.0,119.56,30.28,6.824,35.12,13.15,5.934,1.349,17.78,5.11,4.168,2009
0.0111285894173,Villagrán,MX11044,9.84,11.305,10.54,0.483,2.021,2.785,2.387,0.2734,3.111,3.559,3.291,0.1555,4.676,5.484,5.156,0.274,36.03,46.44,40.62,3.996,117.25,130.0,120.5,4.758,90.94,99.44,95.25,3.38,93.4,114.25,102.94,7.105,233.6,290.8,267.5,20.2,47.7,54.38,49.88,2.357,5.945,7.105,6.438,0.392,7.56,9.34,8.445,0.6304,2009
0.114803945106,Villagrán,MX28042,8.3,12.18,9.516,0.786,6.344,10.13,8.23,0.9053,8.69,20.34,14.94,3.105,22.7,35.97,27.88,2.762,59.3,108.06,79.75,12.734,65.44,118.25,87.06,14.81,12.99,30.66,21.03,4.2,41.0,61.1,49.22,5.64,164.2,219.1,185.4,12.04,85.8,135.1,105.0,11.516,12.27,21.95,16.75,2.69,20.19,30.84,24.31,2.955,2009
0.0795918271353,Villaldama,MX19051,7.29,12.38,9.58,1.347,5.066,11.97,8.65,1.427,8.4,14.445,11.13,1.237,16.25,29.97,21.56,3.559,45.94,79.9,64.0,8.62,32.12,49.78,40.7,4.754,41.72,58.12,50.22,4.043,12.85,27.9,20.19,3.688,60.06,105.4,77.06,10.84,32.6,48.84,40.25,4.36,19.19,32.44,24.56,3.283,12.89,22.19,17.4,2.273,2009
0.0302251334835,Villamar,MX16104,13.69,19.52,16.55,1.659,2.04,3.637,2.812,0.4668,3.592,4.91,4.22,0.4307,3.662,7.465,5.68,1.019,24.89,38.44,32.38,4.387,131.9,161.6,146.1,7.883,143.2,172.2,159.9,9.805,136.4,152.6,143.6,5.715,114.0,139.1,124.2,6.04,46.6,71.0,56.94,7.977,5.89,10.336,8.59,1.37,8.25,10.76,9.39,0.742,2009
0.190977352518,Villanueva,MX32055,6.234,11.266,7.97,1.172,5.094,8.72,6.574,0.65,2.736,6.754,4.56,0.7324,4.086,8.67,5.34,0.809,6.754,55.2,23.77,8.23,111.75,168.5,139.1,11.81,78.2,148.1,107.2,14.15,83.1,153.8,107.5,14.914,88.9,161.9,114.9,14.27,26.98,45.9,37.2,3.816,7.133,15.21,8.88,1.217,9.9,15.72,12.24,1.269,2009
0.01276173902,Vista Hermosa,MX16105,9.336,10.95,10.12,0.5854,2.123,2.498,2.28,0.1231,2.602,3.48,3.133,0.272,4.508,7.38,5.395,0.977,18.64,20.86,19.9,0.756,121.9,136.5,129.2,5.008,131.0,145.5,137.6,5.63,133.9,150.5,144.2,5.95,153.8,181.2,165.2,8.805,40.3,47.75,42.9,2.764,4.094,7.7,5.01,1.22,5.27,7.31,5.77,0.706,2009
0.0107242950956,Xalapa,MX30087,20.61,29.12,25.56,2.979,31.2,39.7,35.7,2.945,12.805,20.2,16.5,2.453,47.1,67.56,58.38,6.57,92.2,103.5,99.1,3.8,160.0,203.6,182.6,16.5,130.8,151.0,142.4,7.54,159.5,215.6,185.5,18.55,403.8,542.5,473.8,58.22,115.8,152.9,141.2,13.4,45.97,66.56,54.16,8.1,44.25,63.8,53.0,8.2,2009
0.00929475669535,Xalatlaco,MX15043,13.945,17.97,16.0,1.645,7.5,11.94,9.97,1.847,6.953,8.234,7.773,0.5815,25.4,28.02,26.31,1.21,94.2,99.4,97.0,2.156,146.6,180.8,158.5,15.7,210.9,236.9,221.6,11.05,202.9,221.9,211.2,7.94,168.4,240.9,193.5,33.53,75.4,79.1,76.94,1.61,7.41,13.27,9.97,2.451,5.61,8.586,7.29,1.245,2009
0.0438746725469,Xalisco,MX18008,7.137,10.375,8.71,0.911,4.914,6.562,5.453,0.4426,4.02,4.83,4.504,0.2566,2.475,3.041,2.701,0.1526,2.662,4.223,3.387,0.4514,166.2,194.2,176.1,7.7,196.6,220.4,209.0,6.04,246.8,312.2,280.8,20.03,321.8,433.0,390.5,33.56,52.25,86.5,67.0,9.195,6.957,10.09,8.1,1.036,17.66,21.47,19.27,0.887,2009
0.0035705199576,Xaloztoc,MX29039,7.14,7.14,7.14,0.0,6.71,6.71,6.71,0.0,13.9,13.9,13.9,0.0,21.23,21.23,21.23,0.0,112.3,112.3,112.3,0.0,101.25,101.25,101.25,0.0,127.1,127.1,127.1,0.0,123.8,123.8,123.8,0.0,176.0,176.0,176.0,0.0,60.44,60.44,60.44,0.0,12.41,12.41,12.41,0.0,12.87,12.87,12.87,0.0,2009
0.0192745960128,Xalpatláhuac,MX12069,6.125,12.26,8.18,1.951,3.238,11.17,5.082,2.768,1.156,2.533,1.887,0.579,9.46,14.055,11.74,1.447,88.1,104.7,95.1,6.402,157.9,257.8,188.6,32.53,154.5,270.8,188.8,38.62,201.5,301.0,232.1,33.88,112.0,170.0,134.6,18.38,108.9,179.4,133.1,22.38,12.805,33.8,18.73,6.92,3.258,11.21,5.527,2.623,2009
0.00884395600159,Xaltocan,MX29040,10.37,11.84,10.945,0.568,13.99,17.97,16.16,1.611,9.53,10.234,9.8,0.2627,26.02,29.25,27.12,1.272,80.6,89.7,84.56,3.924,120.94,135.1,127.94,5.598,152.9,184.0,165.2,13.1,141.2,173.9,155.8,12.16,178.9,199.9,190.8,7.98,72.5,94.7,86.94,8.56,12.61,18.83,15.59,2.875,8.38,10.266,9.555,0.7407,2009
0.00515326722433,Xayacatlán de Bravo,MX21196,4.082,6.188,5.137,1.053,3.012,4.047,3.53,0.5176,4.957,8.74,6.848,1.893,19.88,19.89,19.88,0.00413,62.97,71.0,67.0,3.996,152.8,159.6,156.1,3.441,74.2,79.06,76.6,2.436,103.8,107.1,105.44,1.666,182.6,186.2,184.4,1.809,60.38,61.66,61.0,0.6406,6.938,9.57,8.25,1.315,4.242,5.363,4.8,0.56,2009
0.0793517101315,Xichú,MX11045,11.16,17.38,14.21,1.503,2.867,4.414,3.85,0.3884,6.887,10.375,8.22,0.7847,8.695,17.19,12.27,1.811,35.28,52.06,43.3,3.904,86.06,153.9,118.94,15.13,28.7,61.75,39.66,7.4,24.4,45.5,34.84,5.316,135.6,189.4,168.6,15.945,55.1,96.6,74.1,7.51,6.844,18.47,13.76,2.701,5.234,9.48,7.633,0.859,2009
0.0154020935867,Xico,MX30092,22.27,32.16,28.28,3.266,28.45,41.7,35.75,4.27,14.77,26.56,21.89,3.967,47.94,65.3,59.0,6.188,89.6,122.7,105.0,10.375,145.6,192.8,176.1,16.06,151.6,189.6,171.6,12.67,173.4,246.2,215.1,28.9,367.5,550.5,482.2,66.3,149.2,172.8,162.1,9.62,57.97,86.3,74.4,9.92,65.94,80.4,72.94,4.543,2009
0.00062867827726,Xicohtzinco,MX29042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0766942594913,Xicoténcatl,MX28043,7.348,13.67,10.23,2.264,5.734,20.0,11.1,3.365,8.71,13.76,11.164,1.051,5.418,20.58,12.664,3.605,61.6,99.3,76.7,8.03,137.4,214.6,178.1,20.52,60.5,109.0,79.7,13.414,34.47,64.94,45.84,7.13,169.8,251.5,199.4,18.23,100.5,132.4,114.5,7.633,11.195,38.88,23.84,4.85,12.664,19.73,15.77,1.417,2009
0.0270322272675,Xicotepec,MX21197,22.25,31.08,26.25,2.506,27.02,35.53,31.92,3.096,20.9,28.55,25.14,2.002,24.34,30.39,26.9,1.713,87.0,103.7,94.75,5.09,199.4,242.5,213.8,12.02,199.2,248.6,235.2,12.305,191.5,240.0,216.6,15.766,619.5,688.0,658.0,22.73,227.9,290.0,270.5,16.55,38.72,52.88,46.03,3.959,46.97,62.34,57.0,4.613,2009
0.0174686742504,Xicotlán,MX21198,6.65,10.234,8.34,0.998,2.076,3.219,2.428,0.3357,2.33,3.807,2.844,0.4053,11.64,16.05,13.875,1.256,51.78,67.4,61.47,5.215,173.8,214.5,192.4,13.42,90.5,117.5,102.75,8.555,165.5,201.4,181.9,11.38,157.1,199.1,184.0,13.086,51.25,65.7,55.28,4.477,6.855,11.6,8.695,1.539,2.488,3.213,2.969,0.2174,2009
0.0347159115327,Xilitla,MX24054,26.22,47.94,33.22,5.44,10.914,30.66,16.2,4.98,7.953,11.09,9.89,0.8687,20.1,34.12,24.14,3.332,59.47,84.06,71.25,6.42,142.1,301.2,200.2,37.47,145.9,244.4,181.8,30.36,129.1,211.1,153.1,21.45,343.2,553.5,496.8,52.16,211.5,389.8,271.8,42.56,25.75,67.56,44.62,9.97,20.34,41.97,28.56,5.15,2009
0.0125713167615,Xiutetelco,MX21199,19.98,39.84,28.02,7.96,17.22,42.06,28.52,9.805,14.555,33.03,23.33,6.492,39.03,46.66,42.06,2.637,38.88,49.16,44.62,3.31,99.75,142.4,122.2,16.1,90.75,131.1,111.1,16.03,86.75,112.56,97.9,9.62,221.6,395.5,295.5,69.2,136.2,248.6,191.6,37.0,42.88,61.75,51.8,8.04,55.94,66.0,58.44,3.812,2009
0.00961023820095,Xocchel,MX31103,19.38,21.38,20.33,0.85,19.94,21.38,20.62,0.5293,22.55,29.9,25.17,2.818,19.33,21.61,20.62,0.8555,69.7,75.06,72.0,2.184,123.94,131.9,129.1,3.082,117.7,121.44,119.5,1.45,148.6,160.4,156.6,4.71,155.5,161.6,157.6,2.355,53.3,61.38,58.06,2.94,57.78,63.75,61.9,2.438,31.98,35.53,34.38,1.446,2009
0.00519163088936,Xochiapulco,MX21200,37.47,37.47,37.47,0.0,36.62,36.62,36.62,0.0,30.52,30.52,30.52,0.0,39.38,39.38,39.38,0.0,67.75,67.75,67.75,0.0,144.1,144.1,144.1,0.0,152.0,152.0,152.0,0.0,143.5,143.5,143.5,0.0,460.0,460.0,460.0,0.0,174.2,174.2,174.2,0.0,53.62,53.62,53.62,0.0,57.44,57.44,57.44,0.0,2009
0.0117523562701,Xochiatipan,MX13078,26.77,31.64,28.16,1.794,33.22,38.6,35.44,2.277,15.195,16.23,15.45,0.3965,21.95,25.14,23.4,1.196,67.06,76.7,72.56,3.21,192.5,222.5,212.9,10.65,174.6,220.4,194.4,15.06,153.8,166.4,161.2,4.355,522.5,560.5,541.5,14.06,182.6,208.1,191.6,8.664,30.7,33.75,32.25,1.163,44.06,53.0,48.84,3.143,2009
0.0162287546276,Xochicoatlán,MX13079,25.16,47.88,30.03,8.03,25.12,43.75,29.55,6.465,12.23,17.64,13.93,1.792,20.84,40.97,26.4,6.863,38.34,94.7,57.78,18.0,147.6,300.2,181.5,53.4,90.6,247.1,125.9,54.8,124.0,257.5,152.4,47.84,349.2,765.0,470.2,136.1,185.9,341.2,224.4,54.03,32.66,51.2,38.25,6.24,36.84,87.2,50.3,16.9,2009
0.0223072592388,Xochihuehuetlán,MX12070,6.48,9.13,7.824,0.973,2.377,4.2,3.303,0.6245,1.6045,3.643,2.766,0.569,12.98,17.5,15.414,1.41,60.2,79.1,66.94,6.535,156.2,192.8,171.8,10.84,91.1,130.9,114.56,11.55,180.4,231.0,204.6,16.69,201.2,251.2,223.9,13.69,54.9,76.5,65.6,6.47,3.957,6.207,5.32,0.7075,2.27,3.068,2.654,0.2856,2009
0.0039913962586,Xochiltepec,MX21201,7.12,8.18,7.652,0.433,1.4,1.666,1.511,0.11285,2.12,3.178,2.762,0.4612,13.875,16.25,15.32,1.036,61.06,72.7,64.94,5.465,186.1,187.2,186.8,0.4783,94.7,113.4,106.56,8.43,156.0,164.9,161.0,3.713,236.8,267.5,255.9,13.64,79.9,88.4,83.94,3.49,9.81,14.125,11.62,1.831,7.51,9.41,8.2,0.857,2009
0.00980540046276,Xochimilco,MX09013,13.484,23.48,17.17,3.604,12.914,25.58,17.83,4.586,8.08,12.81,10.234,1.575,24.5,26.16,25.61,0.59,64.1,87.44,74.3,7.855,137.1,182.8,162.2,15.35,187.2,215.4,202.8,9.625,150.9,202.5,174.2,16.64,171.4,239.9,202.5,22.95,76.0,81.06,78.2,2.283,12.07,16.86,13.35,1.776,12.98,23.62,16.5,4.27,2009
0.0384324715098,Xochistlahuaca,MX12071,9.695,26.56,16.16,5.25,1.68,4.46,2.361,0.6143,3.436,6.35,4.703,0.8516,4.12,8.64,6.055,1.187,60.94,121.06,81.4,15.25,319.2,434.5,386.8,38.97,294.0,422.8,364.2,45.78,344.0,535.0,422.8,53.16,316.8,376.0,348.2,20.67,214.6,326.5,260.8,30.5,21.36,47.22,33.1,7.39,1.761,8.53,3.932,1.84,2009
0.00798715107463,Xochitepec,MX17028,9.266,10.375,9.97,0.5,2.457,2.873,2.602,0.1915,4.227,5.316,4.72,0.45,9.67,10.83,10.19,0.4812,52.28,67.1,60.44,6.152,133.8,141.1,137.1,3.01,172.1,184.1,176.2,5.555,159.9,169.9,163.9,4.31,191.8,213.5,199.6,9.86,88.25,106.6,95.7,7.88,3.041,4.977,3.746,0.873,2.68,3.434,3.06,0.3074,2009
0.00676515025048,Xochitlán de Vicente Suárez,MX21202,38.3,42.4,40.06,1.727,33.16,37.78,34.8,2.102,27.08,30.28,28.95,1.363,30.25,37.56,33.94,2.98,66.94,76.3,71.75,3.846,150.5,157.8,153.8,3.043,162.6,176.1,167.8,5.992,138.6,162.2,149.1,9.805,590.5,619.0,601.0,12.8,163.6,206.2,181.5,18.05,57.06,67.3,62.62,4.23,53.03,53.9,53.34,0.4014,2009
0.014014476688,Xochitlán Todos Santos,MX21203,6.78,11.555,8.555,1.517,4.15,6.883,5.258,0.8354,3.25,5.137,4.18,0.74,27.42,40.2,31.81,3.752,60.62,82.06,70.8,5.594,117.56,151.9,132.8,12.74,53.7,93.25,71.1,12.88,60.66,91.7,79.75,9.125,141.4,200.6,168.4,20.5,74.6,85.94,80.56,3.314,8.42,22.11,14.53,4.625,9.11,13.18,11.15,1.353,2009
0.00460303738282,Xonacatlán,MX15115,7.94,7.94,7.94,0.0,10.69,10.69,10.69,0.0,8.836,8.836,8.836,0.0,20.39,20.39,20.39,0.0,68.94,68.94,68.94,0.0,149.4,149.4,149.4,0.0,180.6,180.6,180.6,0.0,166.5,166.5,166.5,0.0,174.1,174.1,174.1,0.0,78.6,78.6,78.6,0.0,13.26,13.26,13.26,0.0,7.23,7.23,7.23,0.0,2009
0.0031979921624,Xoxocotla,MX30195,32.2,32.2,32.2,0.0,25.27,25.27,25.27,0.0,8.83,8.83,8.83,0.0,35.7,35.7,35.7,0.0,91.44,91.44,91.44,0.0,179.9,179.9,179.9,0.0,213.0,213.0,213.0,0.0,150.8,150.8,150.8,0.0,340.0,340.0,340.0,0.0,150.8,150.8,150.8,0.0,74.06,74.06,74.06,0.0,52.28,52.28,52.28,0.0,2009
0.0134015935435,Yahualica,MX13080,29.08,34.25,31.3,2.143,35.25,43.16,38.47,2.867,13.02,17.31,14.96,1.557,22.28,25.88,24.1,1.026,67.06,79.44,72.06,4.516,220.6,258.2,238.1,12.04,150.9,203.2,183.8,20.27,159.9,187.2,171.6,9.734,542.0,622.5,588.0,23.53,184.9,225.8,210.4,14.16,30.08,35.62,32.88,1.988,49.28,56.16,52.22,2.252,2009
0.048981928051,Yahualica de González Gallo,MX14118,5.043,6.984,5.816,0.5244,2.957,4.07,3.645,0.3047,3.744,4.53,4.03,0.1844,4.86,5.555,5.16,0.1652,22.84,35.4,27.75,3.37,152.2,166.6,158.6,3.607,146.2,166.4,155.2,5.082,147.0,184.0,169.2,9.35,110.2,142.4,129.2,8.125,47.72,69.5,56.97,5.848,5.3,8.4,6.383,0.912,6.78,11.1,8.414,1.294,2009
0.0177745765286,Yajalón,MX07109,37.03,66.7,48.1,7.934,54.4,67.75,61.88,4.242,54.16,82.1,71.3,8.91,69.25,94.1,81.3,7.746,143.9,178.1,163.5,11.305,186.2,221.8,201.6,11.15,119.3,153.1,136.1,10.51,173.5,222.0,191.5,17.19,336.0,407.5,365.2,22.02,132.8,191.4,155.4,20.0,85.8,105.2,94.4,6.215,73.75,94.5,86.1,6.52,2009
0.0075334660021,Yanga,MX30196,42.53,51.78,47.16,4.63,50.06,72.3,61.2,11.125,25.66,52.22,38.94,13.28,34.3,35.2,34.75,0.432,155.0,161.0,158.0,3.018,344.5,347.5,346.0,1.496,408.8,418.0,413.5,4.582,439.0,464.2,451.5,12.7,641.5,745.5,693.5,52.12,176.0,241.1,208.6,32.56,92.56,116.1,104.3,11.79,67.7,74.7,71.2,3.479,2009
0.00255298764553,Yaonáhuac,MX21204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00316415433192,Yauhquemehcan,MX29043,6.24,10.63,8.44,2.197,9.63,11.45,10.54,0.91,8.64,9.39,9.016,0.3757,21.39,21.97,21.69,0.2903,79.1,83.3,81.2,2.094,130.9,138.2,134.6,3.684,152.8,159.8,156.2,3.518,149.4,152.5,151.0,1.543,168.9,190.4,179.6,10.76,62.4,63.28,62.84,0.4346,15.27,17.05,16.17,0.889,7.14,8.11,7.625,0.4824,2009
0.0164608551572,Yautepec,MX17029,10.445,13.836,12.52,1.312,2.473,3.379,2.832,0.282,6.168,7.79,7.035,0.5107,12.375,15.234,13.88,1.076,57.1,67.94,61.56,3.37,156.6,167.9,164.9,4.062,171.4,195.5,181.9,7.117,137.0,159.4,147.4,8.51,202.8,247.6,224.0,16.31,50.06,73.44,61.03,8.44,4.953,7.39,6.047,0.8228,3.285,4.047,3.703,0.2357,2009
0.12763993601,Yaxcabá,MX31104,20.78,32.44,24.86,2.748,23.38,26.38,24.75,0.675,18.25,35.88,25.4,4.16,15.6,23.97,19.86,2.158,72.9,93.06,82.2,4.36,113.5,135.2,121.06,4.2,113.2,141.4,128.6,7.27,164.5,195.2,180.9,6.645,158.4,189.2,173.9,6.973,87.06,120.3,104.0,8.4,46.6,63.97,56.44,4.086,30.38,43.8,35.53,3.135,2009
0.00508288061042,Yaxe,MX20561,2.994,4.21,3.545,0.504,2.59,3.596,3.037,0.418,1.988,2.686,2.264,0.3022,27.88,31.16,29.62,1.35,86.44,116.44,98.9,12.75,103.94,114.1,108.56,4.223,67.94,84.1,78.06,7.21,57.7,61.3,59.88,1.575,112.75,132.4,124.7,8.555,57.06,71.6,62.34,6.59,4.445,7.562,5.57,1.412,8.3,11.9,10.26,1.486,2009
0.00430191996131,Yaxkukul,MX31105,34.22,34.22,34.22,0.0,17.42,17.42,17.42,0.0,21.36,21.36,21.36,0.0,9.86,9.86,9.86,0.0,50.34,50.34,50.34,0.0,112.6,112.6,112.6,0.0,118.7,118.7,118.7,0.0,123.8,123.8,123.8,0.0,126.8,126.8,126.8,0.0,49.84,49.84,49.84,0.0,48.84,48.84,48.84,0.0,33.66,33.66,33.66,0.0,2009
0.0151495596433,Yecapixtla,MX17030,6.035,13.31,8.875,2.453,1.742,3.79,2.271,0.769,2.709,7.164,5.594,1.579,6.66,13.414,10.34,2.213,46.16,57.28,52.3,4.38,167.0,177.4,172.4,4.113,152.6,182.1,163.1,10.04,124.56,148.2,134.0,8.12,168.6,231.0,205.4,23.98,70.94,85.8,77.6,5.82,2.543,10.77,6.1,2.812,2.691,5.56,4.062,1.141,2009
0.245674837767,Yécora,MX26069,20.83,53.2,33.12,6.707,12.33,29.5,18.94,4.57,9.3,27.52,17.7,3.75,3.512,7.742,5.9,0.962,1.755,8.82,4.336,1.594,40.25,79.1,58.56,13.2,235.1,398.2,302.5,41.28,127.75,256.2,188.2,33.06,64.06,106.7,83.75,9.516,39.4,76.75,60.53,8.29,14.14,27.88,19.25,2.904,21.0,34.8,28.08,3.63,2009
0.00969910566357,Yecuatla,MX30197,39.12,51.94,43.62,5.04,49.38,75.56,58.53,10.32,17.4,28.25,22.05,4.066,54.6,67.4,60.28,4.77,86.2,97.5,89.7,4.63,112.7,134.5,125.06,9.15,116.9,139.2,128.4,8.42,208.0,212.5,210.6,1.689,481.0,562.5,520.0,29.5,153.9,172.1,161.6,7.97,99.0,112.8,102.9,5.773,92.06,111.9,100.3,7.207,2009
0.0109709152449,Yehualtepec,MX21205,10.43,11.24,10.875,0.338,4.715,6.07,5.547,0.5933,3.463,4.723,3.896,0.585,30.6,31.6,31.02,0.4255,61.84,68.56,64.6,2.86,105.06,119.75,112.44,5.996,69.75,75.06,72.8,2.229,56.3,68.44,61.34,5.16,137.4,152.6,145.5,6.297,69.75,78.75,74.6,3.72,12.586,13.61,13.26,0.4739,12.92,13.586,13.27,0.2732,2009
0.0114670307444,Yobaín,MX31106,16.33,27.39,23.77,4.105,18.67,18.88,18.72,0.07434,16.19,19.19,17.45,1.082,8.9,10.91,9.89,0.7505,24.89,38.6,30.22,4.73,90.94,129.9,104.3,14.11,90.3,127.94,104.4,12.76,78.25,112.94,90.5,12.125,87.3,116.0,99.4,10.13,47.28,53.44,49.84,2.01,50.56,59.62,56.12,3.143,33.44,40.1,36.78,2.24,2009
0.00555810879654,Yogana,MX20563,3.016,4.32,3.756,0.547,7.633,8.45,7.945,0.3613,2.898,3.629,3.213,0.307,18.06,22.81,20.78,1.996,125.0,128.9,126.4,1.73,117.8,126.25,122.7,3.568,90.1,100.5,96.6,4.598,111.6,116.5,113.8,2.01,122.25,137.1,131.0,6.336,62.28,72.94,68.0,4.383,8.82,10.57,9.8,0.7275,10.234,12.984,11.57,1.124,2009
0.0150815787281,Yurécuaro,MX16106,10.766,12.77,11.56,0.6724,2.055,2.236,2.145,0.07086,1.429,2.646,2.225,0.4485,4.043,4.742,4.42,0.2559,21.84,28.84,24.55,2.43,125.94,136.5,131.5,3.488,141.1,148.8,145.1,3.004,140.6,147.4,145.5,2.54,157.9,191.9,171.4,11.45,42.0,45.78,43.75,1.664,3.941,4.883,4.44,0.3232,4.496,6.26,5.68,0.6357,2009
0.0575827686409,Yuriria,MX11046,7.477,12.234,10.086,1.582,0.636,4.484,2.584,0.881,2.613,4.613,3.912,0.4424,4.637,13.43,8.16,2.414,25.44,51.8,36.03,7.234,101.8,127.44,110.0,6.594,88.5,126.6,102.94,10.37,77.4,107.4,86.44,6.69,123.5,229.6,185.5,23.89,50.72,73.3,61.34,5.625,8.99,14.83,12.46,1.565,4.94,11.91,9.35,2.152,2009
0.00544003878161,Yutanduchi de Guerrero,MX20564,7.65,8.29,7.902,0.2793,2.389,3.203,2.887,0.3564,2.592,4.137,3.252,0.6504,14.945,17.95,16.44,1.23,95.4,113.5,106.2,7.81,173.5,189.9,181.2,6.73,106.0,120.8,115.8,6.953,151.6,169.6,158.6,7.883,129.8,144.1,137.2,5.86,87.3,98.2,93.06,4.47,5.33,5.74,5.586,0.1832,11.24,13.08,12.27,0.7637,2009
0.0212059702836,Zacapala,MX21206,5.94,8.43,6.836,0.8296,2.041,3.97,3.244,0.623,2.533,4.72,3.494,0.6406,17.58,24.56,20.9,2.088,60.94,78.0,70.44,5.59,136.0,175.0,156.0,14.93,64.9,101.56,84.5,12.12,98.25,132.8,116.8,13.52,170.1,229.8,199.2,20.03,79.5,120.4,96.0,12.71,5.402,10.33,7.258,1.403,2.914,6.633,5.098,1.112,2009
0.0152245314025,Zacapoaxtla,MX21207,18.84,40.8,31.53,8.19,23.86,41.6,35.25,6.395,21.83,29.98,26.58,3.355,35.7,46.7,41.2,3.855,56.1,73.4,65.75,6.97,121.7,165.8,144.8,14.36,104.06,181.5,146.4,26.12,91.75,142.5,122.3,17.22,279.8,599.5,445.0,111.44,126.25,217.5,173.6,32.34,32.5,58.66,49.16,9.19,50.84,59.8,54.72,2.928,2009
0.0392052593414,Zacapu,MX16107,10.305,13.164,11.55,0.7964,2.947,5.48,4.387,0.871,3.676,7.0,5.285,1.055,10.805,13.6,11.85,0.7915,49.12,85.0,68.3,9.28,121.75,171.1,150.4,14.27,172.1,229.1,205.8,16.3,125.4,186.2,164.0,17.86,137.5,207.5,178.4,21.92,52.25,68.3,61.47,4.363,7.38,21.34,11.36,3.418,8.94,13.92,10.81,1.461,2009
0.0388116633972,Zacatecas,MX32056,4.84,8.086,6.41,0.924,4.086,7.04,5.695,0.9775,1.599,3.1,2.3,0.387,3.104,4.49,3.752,0.3665,15.63,31.73,22.73,3.229,123.3,144.6,137.8,5.11,53.97,77.6,64.1,7.01,59.72,83.7,69.5,6.62,70.94,103.44,90.56,9.48,22.88,30.75,26.44,1.95,6.656,8.734,7.85,0.5815,10.83,14.305,12.59,1.014,2009
0.00253371858245,Zacatelco,MX29044,6.875,6.875,6.875,0.0,9.28,9.28,9.28,0.0,7.855,7.855,7.855,0.0,23.6,23.6,23.6,0.0,66.06,66.06,66.06,0.0,148.6,148.6,148.6,0.0,135.2,135.2,135.2,0.0,151.9,151.9,151.9,0.0,163.4,163.4,163.4,0.0,60.4,60.4,60.4,0.0,6.88,6.88,6.88,0.0,6.14,6.14,6.14,0.0,2009
0.0022531278737,Zacatepec,MX17031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0422187152767,Zacatlán,MX21208,14.93,35.88,25.02,5.945,13.195,27.16,19.14,4.145,11.72,22.92,16.78,3.53,25.42,37.62,31.45,3.373,33.03,55.12,43.9,5.766,91.5,179.5,126.7,23.27,95.8,167.4,124.25,22.22,67.75,122.7,88.06,16.92,254.2,519.5,380.0,85.44,122.8,174.8,139.5,11.29,26.98,78.6,47.28,15.06,16.7,45.38,26.23,7.582,2009
0.00572439296221,Zacazonapan,MX15116,9.805,10.15,10.01,0.1465,3.7,4.543,4.195,0.3604,3.986,4.875,4.56,0.4045,5.51,6.14,5.887,0.2725,32.4,35.8,33.9,1.423,174.5,202.2,185.4,12.055,199.5,216.4,206.2,7.332,158.0,188.6,173.4,12.53,145.5,161.2,154.0,6.527,142.2,148.5,145.5,2.582,6.516,7.297,6.88,0.3208,4.832,5.633,5.195,0.3315,2009
0.0414157399723,Zacoalco de Torres,MX14119,7.81,14.31,11.52,2.059,2.799,3.84,3.2,0.317,4.5,6.598,5.152,0.698,7.05,11.6,8.8,1.266,15.9,43.3,27.39,9.06,126.4,182.6,154.4,16.64,137.0,162.9,152.5,7.008,123.0,157.0,135.4,9.26,100.8,149.5,121.5,14.9,51.22,77.75,65.5,7.566,7.785,13.82,10.76,1.68,13.32,20.84,16.22,2.547,2009
